sleep_hours,sleep_quality,workload_hours,assignment_pressure,physical_activity,screen_time,social_interaction,caffeine_intake,eye_ratio,mouth_ratio,angry,fear,sad,neutral,happy,surprise,stress_level
-1.8770582090192816,-0.7152552800373245,0.7833481231333149,1.5981474957207298,-1.1509312220948382,0.0779977967760348,-1.0961398983331572,1.7649704358656257,-1.3517475668517238,-0.6008240852783324,0.9720344517573766,0.09873591863624376,1.9062339043063994,-1.1212656894656665,-1.1773000947819365,-0.3390417307825156,2
-0.045150008945496964,-0.7152552800373245,0.8739174831802881,1.5981474957207298,-0.9336108567525385,0.8216468784327773,-1.1177457784709217,1.7649704358656257,-0.7916772261156945,0.1953804612195115,1.4496707429639972,0.9061129332570327,1.434524471764825,-1.239965397731993,-1.1228770942237638,-1.1379225960030965,2
-0.8241792886247339,0.7408833193871959,-0.5129409707701243,-0.6343178084151377,1.8872211574174058,0.9731537555368904,0.3684401636238851,-0.725814825022923,0.6885020217268181,0.6439104376142619,0.42620925720376884,-1.1883969836118864,-0.2510986230624613,1.0816027470065908,-0.45846111014194596,1.0639845099162706,1
-1.1623150511298121,-0.7152552800373245,0.9404962651115418,0.8539923943421073,-0.8000551149585939,1.4795925673319275,0.051856472224630745,1.1422741206434885,-0.742471590519942,-1.1193323301575775,1.161511121480459,1.8294611644756746,1.6559892699589134,-2.0776475629919204,-1.3817722080104087,0.5166368688079032,2
-0.3371392434372704,-0.7152552800373245,1.3573658797614985,0.8539923943421073,-1.159774897487644,1.5548197669424364,0.23085152282013874,1.1422741206434885,-0.4612820090614823,-0.6189876784297836,0.8144735529406647,1.3839759610048399,1.294728403333627,-1.0963349112915446,-0.8594081069941362,-1.3376422386743836,2
1.00631608318183,1.468952619099456,-1.35186534194441,-0.6343178084151377,0.5636031919964773,-1.2447518043925352,0.07247480293769087,-1.3485111402450602,0.26556561885850327,-1.4513283684463025,-0.8738680514058244,-1.9647122311975698,-1.3602716121298821,0.3565420171243319,1.677525701400357,0.34845108547963055,0
1.35465813376594,0.7408833193871959,-0.08733396938719967,-0.6343178084151377,0.4710819841759592,-1.18289302702112,2.451708711081799,-1.3485111402450602,0.8785602476289911,0.7961421496543326,-0.5862378316279266,-1.0030080804874464,-1.293279271689261,1.1120877088908048,0.9567312389678859,-0.12649200800201493,0
-0.7064424042077903,-0.7152552800373245,0.06868701208436787,0.8539923943421073,-1.0054682949476685,1.4720772099698323,-0.5424006436246311,1.7649704358656257,-1.508219523281271,1.890449001277704,1.4647514149175225,0.7097204667587022,1.4346687979700727,-0.9957245108130884,-1.219564984039352,-0.9934758719045471,2
0.8507338029222918,0.7408833193871959,-1.3411311931832552,-0.6343178084151377,2.8564271816080002,-1.1733877824622192,0.349164385668301,-1.3485111402450602,-0.10646638591192724,0.6899026762138644,-1.1490946318125717,-0.3790534957777047,-0.7267599921953306,0.00012608761443304303,1.111881396052821,0.33248251832705755,0
0.4114092695696161,0.7408833193871959,0.12769726396738756,-0.6343178084151377,0.49542483536986787,1.080672802745039,1.2870462018093858,0.5195778054213512,0.6217828112054927,-0.7442931795927142,-0.14833027430279158,-0.5446289893304598,-0.3258180538905339,1.209006291317525,-0.500896551230633,1.6861462214481062,1
1.0847680682313694,1.468952619099456,-1.266650770372762,-0.6343178084151377,0.8964638406842612,-1.3685077790743043,1.3301723807850174,-0.725814825022923,1.0056797511328968,-1.4216222793438649,-0.07783319817374963,-1.4794345205143145,-1.19375796370806,0.07934787712970695,1.1124937571790399,0.44519189950710514,0
0.7702468798760954,0.7408833193871959,-0.7508226488084001,-1.3784729097937602,1.5459325237818604,-0.6409955314951954,0.8510776548482175,-0.725814825022923,0.9401468866590571,0.28581879029123836,-0.9806192011231296,-0.7289601252097658,-1.2373472247942954,0.8942826657307008,1.0431756164418287,0.32835832107842877,0
0.6183913135037197,1.468952619099456,-0.988364436672487,-1.3784729097937602,1.949433940614679,-1.3374089444657886,0.4258340738068366,-0.725814825022923,1.159930051017325,0.6651088867376612,-1.163021413447546,-2.013249760146692,-1.1842603437284698,0.1716156520933187,1.5513867847952696,1.4931474700385146,0
-1.168080185442082,-0.7152552800373245,1.367556869678481,1.5981474957207298,-1.2928322046403853,-0.4345907227885445,-0.17593259722082583,1.7649704358656257,-1.0144862430628878,-0.2158427934585649,0.5068265396198184,1.9156833036799736,1.451610570136037,-0.7164401742621832,-1.1765691855583267,-1.1477919645655656,2
-0.9680353247648751,-1.4433245797495848,1.7770312992339627,1.5981474957207298,-0.9739408773759809,1.0873931260032854,-1.439322918169704,0.5195778054213512,-0.4279564062093268,-0.13575897249838348,1.0417160708661581,0.36941211012395453,1.5950984291717263,-0.7187676482302495,-1.2857195101213126,-0.312550467880581,2
0.32708575948798213,-0.7152552800373245,1.213598335473424,-0.6343178084151377,-0.01927819228020008,0.6739448982425632,-1.4040920093083082,-0.725814825022923,-0.09488953039487853,-0.7457852924723533,-0.4143558545784838,0.32950013961717944,-0.3492472380133038,1.0645666396524434,-0.34332168583923367,0.8477740543356461,1
1.4709929276785747,0.7408833193871959,-0.5946529655366545,-1.3784729097937602,0.8340678416226954,-1.0617134682818887,1.3184853687756934,-1.3485111402450602,0.5368594306952578,0.2143247814117963,-1.3150277642834436,-0.8368603343056721,-1.695249271711811,0.5187117020880758,1.455088825595979,1.4835626147412586,0
-1.8724618025786164,-1.4433245797495848,1.2241249094193947,0.8539923943421073,-1.218168055725626,1.5788961792888425,-1.5508135943882897,1.7649704358656257,-0.30687170750527754,-0.7450794979505454,0.8281172175188624,2.3949615841204666,1.21797319284198,-0.3979538847435738,-1.3015174384838764,-1.9386679495888495,2
0.703758840992069,0.01281401967493566,-0.48290557809800416,-0.6343178084151377,-0.4720853321111158,0.011517819098929223,0.046541552825790464,0.5195778054213512,0.06857797090350073,-1.3126009733330286,-0.6592184093378147,-0.5672772170518666,0.12839733662232683,0.6704748732629544,-0.06765062646794393,0.8162742545442906,1
1.2637564890816222,0.7408833193871959,-0.9055701437961761,-0.6343178084151377,1.6081320991032493,-1.2913048585541196,-0.8916630800812014,-1.3485111402450602,1.4269650140705026,-0.651719679875525,-0.9299259060723486,-1.1254838370066538,-1.140255908563538,0.2206645718003944,1.3939861811985685,0.28413285466487503,0
1.2522447641177072,1.468952619099456,-1.3102326784127492,-1.3784729097937602,-0.22712892283113664,-1.642219388261134,1.4671296746500844,-0.725814825022923,2.084688439910003,-0.24069314326715205,-1.3154574712081926,-1.9677922880432719,-0.7569345129409497,1.1343598665212933,1.397204830140967,-0.6790633209640903,0
0.309998117147395,0.01281401967493566,-0.6224517084722384,0.10983729296348481,0.4446442552941158,-0.3291302255060369,0.22624115228193944,0.5195778054213512,-0.7306826225435793,-0.7032142974033635,-0.43066033997982256,0.5135625875275841,-0.3645374420925907,1.355864925580397,-0.24578247575483517,-0.31394314395919254,1
-0.34075734833538446,-0.7152552800373245,0.9909086804929468,1.5981474957207298,-1.0270067086459658,0.28382386469231907,-1.429124065945711,0.5195778054213512,-1.4658766719500467,0.3822992599124625,1.4669418503839873,0.2084174429441984,1.4028889389857166,-0.6803757242235081,-1.0087744688074687,-1.8115359188149767,2
0.5421590184479146,0.7408833193871959,-1.7566059960163203,-1.3784729097937602,0.6974433263938468,0.03352316713059999,1.4200125205541345,-1.3485111402450602,0.03456180613392748,-0.45963357851559705,-1.043898554567601,0.4237903987225568,-0.9406439929903021,-0.0370702011009711,1.3749921424942233,-1.398888702386463,0
1.126063542890604,0.7408833193871959,-0.8977956210553607,-1.3784729097937602,-0.26651330686310687,-2.110105186869261,2.348415758330426,-1.3485111402450602,1.2429672577546542,-0.27076815122305636,-0.612492788878036,-0.41708655441711834,-1.6096584663137639,0.20540438959977342,1.3720673534704149,0.09300071006138426,0
1.1908035738398783,0.7408833193871959,-1.3337403416035638,-0.6343178084151377,0.4411457381182106,-0.5169368551040276,-0.5994875449658276,-0.725814825022923,0.514038820381661,1.6059298640351418,-1.1328364524102486,-0.8664513587548444,-0.8488369621053798,0.10157167494763843,1.3767529763996453,-0.08724403781325536,0
0.05541876085700201,-0.7152552800373245,-0.8812727708891653,-0.6343178084151377,-0.5550150317184253,0.4549905864859429,-1.2489230573679355,0.5195778054213512,-0.03982602532336175,-1.262356293506063,-0.12704700590302273,0.4566802708640076,-1.1540658227205451,0.616200124669333,-0.22504119307986548,2.6712347507703167,1
0.05050083493495814,-0.7152552800373245,-0.336035119721794,0.10983729296348481,0.20050023371804152,-0.692997393622845,-0.3479787048543719,-0.725814825022923,1.256834769108179,-1.9429642131965217,-0.40242619441410293,-0.6377184965995075,-0.3780612467904159,0.892624608961325,0.09104218999983114,0.6071448464212348,1
1.0128383606374285,0.01281401967493566,0.42917182887876165,-0.6343178084151377,0.8538401967406007,0.4236575904604473,-0.40132490206897004,-0.10311850980078589,-0.37620833228060363,0.0071195412318236844,-0.4410191319830808,0.5493157004522708,-0.8750349854720815,0.9686568000169565,-0.20396474196659217,1.6889234736433933,1
0.7458747673724299,0.7408833193871959,-0.1966219413112769,-1.3784729097937602,1.465017570655131,-0.7965016991148878,0.8659415678850375,-0.725814825022923,1.356112978760518,0.12322311344289041,-1.021869745062039,-1.2937898196791224,-1.0917093717225177,0.9541275800031814,1.4345833010711424,-1.0738911284464527,0
0.6855211537169201,0.01281401967493566,-0.26341348661367486,0.10983729296348481,0.7527797273810922,-0.012555486311966225,-0.6527501311831921,-0.725814825022923,0.6227010599225309,-0.22472413263132404,-1.1657566402194448,0.37171834105802715,-0.1700269138198591,0.8793515123510731,0.24045994324762296,-0.14684980918068463,1
-0.9432223571508331,0.01281401967493566,-0.037759549286535965,-0.6343178084151377,0.5423412591985662,0.01231942946170604,-0.03233881438455531,-0.10311850980078589,-0.46683750996459483,-0.6695850181352766,0.04541081396391757,-0.32147199643608665,0.007613636828473614,0.49285287585999554,-0.16501867646531307,0.01101922767897334,1
-0.8133586406986418,-1.4433245797495848,1.3222425867480179,0.8539923943421073,-1.224383159020061,-0.21172261995452166,-1.3751757909318634,1.7649704358656257,-1.2680601006182002,-0.3831825963682916,1.249532154058627,1.3217689082153665,0.9333581363843856,-0.8385320798146312,-1.412909068078335,0.636820714826325,2
1.1401289746644354,0.7408833193871959,-1.0891584209350578,-0.6343178084151377,0.7038432972713953,0.02829155367432612,1.5098775512442504,-1.3485111402450602,0.8119063208670945,0.6426021495213061,-0.7726397532189311,-0.3705146525194955,-0.8739550053489458,-0.1951349136472942,1.200106340700554,-0.11392040972962236,0
-1.0336095794380358,-0.7152552800373245,1.5537398978907024,1.5981474957207298,-0.4606342847985052,0.6706493083501408,-0.5869099163416185,0.5195778054213512,-1.4170916041433652,-2.132048053058255,1.1987744512356364,1.7648762898458206,1.0526191492148032,-1.2273312400994305,-1.0807133755618619,-0.8041390967265231,2
-1.1863090888256365,0.7408833193871959,0.02533638350754803,0.10983729296348481,0.7740556713859128,-0.9463337542204086,2.2499736943287747,-0.725814825022923,-0.2654364782306528,-0.4965153626288828,-0.4652428269454017,-0.47484896414533206,-0.4594958013690351,1.0470744956106772,0.09030482813840457,0.4630178064394639,1
-0.9726253863925887,-1.4433245797495848,1.3092809286976208,1.5981474957207298,-0.606817563846094,-0.06812479790678559,-1.1065135465314648,1.7649704358656257,-0.22899965722688212,-0.831391974331178,1.005894231237703,1.3811957883696904,0.8586535392223181,-0.5635221287834857,-1.227547144240235,-0.027831519046866756,2
1.281766846693476,0.7408833193871959,-1.6529872270893278,-0.6343178084151377,0.5954622830192277,-1.3651702934080165,-0.08324251867919504,-1.3485111402450602,1.635450998477886,-0.8710920741126156,-0.7409343599886488,-1.2897845298094384,-0.5945497573000443,0.10854860200314319,1.2981964725097377,-0.8246727053001083,0
0.15007381711938556,-0.7152552800373245,0.5643187243302529,0.10983729296348481,-0.4165771529020362,-0.16894269277722648,-1.5508135943882897,-0.725814825022923,0.7127896619992012,-0.45692244661453796,0.0898963000150389,0.18131118924680176,-0.44923257157839275,0.4030525381455236,-0.41103620906311417,1.7881086970672526,1
-0.3145130346564673,0.01281401967493566,0.794125206868925,0.10983729296348481,-0.24061867265258904,0.5785702135471482,0.5754794710222573,0.5195778054213512,-0.13554230831489536,-2.132048053058255,-0.27219401571198704,-0.3006051146958002,-0.18759702926602193,0.6452735798044549,-0.19385476025255544,1.0733021308519868,1
0.33083533090730655,1.468952619099456,-1.5493705777149818,-1.3784729097937602,0.7714716897849405,-1.4240978696124418,0.6452466873035558,-0.725814825022923,0.7748957456908934,0.6636750027411499,-1.5654557289279556,-1.1395782311604135,-0.4777975856735216,0.2740853566124974,1.5301707479715547,-0.7993587357570805,0
-0.11603232307574667,-1.4433245797495848,1.0183774668414132,0.8539923943421073,-1.3233712825071344,0.1266680356308919,-1.1656915942899913,1.7649704358656257,-1.2538256215190426,1.3306997322995295,1.6150502312350392,-0.014154324489400941,1.754261728233472,-1.3084480918607826,-1.036932696796789,-1.4656863702939105,2
-0.9542216817642317,-0.7152552800373245,1.753089495354443,1.5981474957207298,-1.1980016204234194,1.3059778312116974,-1.5508135943882897,1.7649704358656257,0.16517054427338002,-0.5070868125350899,1.6262862724045162,1.2098328897194475,1.2817605494836264,-2.0259230557535353,-0.8583262599934931,-1.06801216498247,2
0.5563477474047481,-0.7152552800373245,0.266308626888374,-0.6343178084151377,0.05497688523443147,-0.53213011647941,0.008225369620603024,0.5195778054213512,-0.5115956670996125,-1.3062087534312066,-0.8124771230929404,-0.49587540519284556,-0.47483802853904333,0.5448384586105418,0.2842362558119992,1.4938097532440948,1
1.3282503421144223,0.7408833193871959,-1.19453014682092,-0.6343178084151377,0.2890704411039071,-0.6219075038541976,0.44967478462754196,-0.725814825022923,1.415774885061603,0.2464967535602764,-0.8162263367909949,-1.2061683503209586,-0.5513959042203613,-0.251799069054737,1.1582808473075696,0.44683099324126396,0
-0.5255851958554759,0.7408833193871959,-0.31707989659464364,0.10983729296348481,0.27729017334259215,-0.2893190714562577,-0.3136297937676951,-0.10311850980078589,-0.36055828879972174,-0.20086442800976148,-0.12935668909054418,-0.4633911729570476,-0.4983526914298584,0.508734722377999,-0.15081420241425628,1.9138849627232448,1
0.061172007983894425,0.7408833193871959,1.1980909067882346,-0.6343178084151377,0.30423709438595364,-0.6880287849348393,0.8088575109565355,-0.10311850980078589,-0.26797460361885306,-1.1865782712018957,-0.11167508658845812,0.9762626456422829,-0.20737950842811997,0.24591291184978994,-0.18991578551810578,-0.08744843085603397,1
-1.5527939576697276,-1.4433245797495848,1.4434209879674882,0.8539923943421073,-0.7879095587299247,0.3939083841511889,-0.7141441815554321,0.5195778054213512,-1.8382006523691836,-0.7694802595735922,0.899211521936955,1.4145791317643288,1.5076036423816779,-1.2198839543302522,-1.3086739269704362,0.023828531603950265,2
-1.064975476024213,-0.7152552800373245,1.6205081677844,1.5981474957207298,-1.18692942901393,0.8106910849741559,-0.27101751598820245,0.5195778054213512,-0.5150891538357317,-0.019792970653430792,1.0696199377635387,1.9673212395544868,1.6284163424747322,-1.1608564000682082,-1.357816759760422,-1.3163192441682319,2
0.6286305098431453,1.468952619099456,-1.2828194490216236,-1.3784729097937602,1.4700189604029346,-2.181783054347201,1.6178315524354308,-0.725814825022923,1.1676842489294255,0.26102501346913587,-1.0154924944179964,-1.4388683938535927,-1.1926352212116087,0.14937871385323226,1.5618181732757193,0.44460634326476695,0
-0.4573237086093526,-1.4433245797495848,0.34405082044470914,0.8539923943421073,-1.02796898924753,2.0021891425748963,-0.15162072553644768,0.5195778054213512,-0.45580074284583394,0.6194251216598314,1.3422653557270818,1.222365195811296,1.013475374650581,-1.3201804533187895,-0.9003812102144494,-0.920176635578704,2
-0.3231392209101962,0.01281401967493566,-0.07736732706670446,0.10983729296348481,1.0349191633807642,0.18569628506591002,0.6272009866442173,0.5195778054213512,0.13139658874341167,0.9801994340292477,0.6157829056316514,-0.25177633515574577,-0.6747643083578779,0.4155967742909867,-0.20886877278473656,0.8763461933302346,1
-2.347414427839111,-1.4433245797495848,0.7327501748580616,1.5981474957207298,-1.1944146668747397,0.6875023865734542,-0.2927303324468104,0.5195778054213512,-0.3342902866477276,-0.6987931230326238,1.1204733353997238,2.191888468646553,1.3548707745177648,-1.34377844434392,-1.0083256232505804,-2.097503231907034,2
0.6773567389580133,0.7408833193871959,-1.1725356244394567,-0.6343178084151377,0.7394659257523589,-0.4788005958870068,2.073397674425712,-0.725814825022923,1.6192216135499122,-0.4572365110948007,-0.9772560361678204,-1.4967773907279183,-1.1665948655566574,-0.2921828530995836,1.6417581637976932,0.899211170803018,0
1.5353070154795796,1.468952619099456,-0.9843868263500976,-1.3784729097937602,0.6848426683927858,-0.5573610171078721,1.0188037129970084,-0.725814825022923,0.91291485101406,0.9372610763171645,-0.9129849500753229,0.07780883936744017,-0.7961184843344711,0.3873329394003909,0.8843653071944485,-0.38996791131973085,0
1.078052670000224,0.7408833193871959,-1.1685017323741598,-0.6343178084151377,0.1850490791916045,-2.0836142247523113,2.135115264675335,-1.3485111402450602,0.48653195912096114,0.43900987207893144,-1.2571788196644098,-0.2875419713033306,-0.7712457280974274,-0.3324109231121026,1.3014217523339702,0.4342294015091179,0
0.8147999661831119,0.7408833193871959,-1.6954779755715452,-0.6343178084151377,0.9546023228296369,-0.9061741297357763,1.724037186112128,-0.725814825022923,1.563287140429236,0.8223538501960594,-0.8777876870236172,-0.16716983422205514,-0.8263714807467671,-0.48142042053574347,1.0380787903853272,1.006916527332152,0
-0.029165304181193803,-0.7152552800373245,-0.6224432012665516,-0.6343178084151377,-0.662890364009014,0.08785970980066257,-1.4847396174266747,-0.10311850980078589,-0.29629471593847284,-0.7439979646098505,-0.3318718846567653,-0.9955513110730982,-0.3302951162418722,1.1815133211582662,-0.1028491542779625,1.029064133124349,1
-0.6134424206308495,-0.7152552800373245,1.3641539849409698,0.8539923943421073,-1.3498540315197765,0.7021391461463087,-1.4634317568103723,1.7649704358656257,-2.358116475398983,-1.6198865793324668,1.6053447816885718,0.9278671589460659,1.2834279422326043,-1.0132514736460076,-1.412815762202521,-0.2994657079544528,2
-1.0839386737841865,-0.7152552800373245,1.0466797200318085,1.5981474957207298,-1.0444653296313584,1.0072141694255008,-1.103041272302357,1.7649704358656257,-1.070368093181687,-0.10998764342067609,1.0494966583277723,0.8212332648216506,0.8548424309997998,-1.0252926793944068,-0.7140831646525576,-0.6922973828865371,2
0.27348773158852197,0.7408833193871959,-0.3287306802196167,-0.6343178084151377,-0.1950113935452285,-0.17307542826610936,-0.5436161822671921,-0.725814825022923,-0.1418328994843873,-0.12390295964853783,0.0015880197050340366,0.031242710100323624,-0.6350783373227522,0.923138417794361,-0.3145336824742685,1.2410144801998142,1
-0.2312870754267957,0.7408833193871959,0.3825813778965726,0.10983729296348481,-0.24617022420562412,-0.26847527495506246,0.2464231572794862,0.5195778054213512,0.5705974524456436,-1.5437245881910775,-0.7579895732067278,-1.4302978533197812,-0.6095307804554003,1.0717528878908726,0.06493111863198446,2.8333902054723104,1
1.47553576727975,0.7408833193871959,-1.2813137709099767,-1.3784729097937602,2.6521096837774096,-0.6844410883876916,-0.20249750825356472,-1.3485111402450602,0.5313279197425241,0.8342985802393542,-1.0447120579524958,-1.031910775615415,-1.0546034010593488,0.5053462997783054,1.429256106374745,-0.5374334092542622,0
1.5176597471200515,1.468952619099456,-0.7400117484632611,-0.6343178084151377,-1.0983266553314028,-1.4852708017603684,-0.17953389415428206,-0.725814825022923,1.2734285296647054,-0.4424582639226875,-0.7903960412837562,-1.8928810528029953,-0.8844728483127262,0.5956578842927241,1.4886512074196012,-0.9289368731883992,0
0.9478926130123868,0.7408833193871959,-0.9527289271935168,-0.6343178084151377,0.06835347574446704,-1.566505646817839,0.6636432764294382,-1.3485111402450602,1.6018228324738795,0.9289350363666536,-1.258917087230764,-0.5436763651848802,-0.9599905301683823,0.994577627854501,1.260669123912977,-1.1921070668423495,0
0.15378387574012506,0.01281401967493566,-0.23819896462129145,-0.6343178084151377,0.8474695648231122,0.9130386004357105,-1.3790409927576903,-0.725814825022923,0.01056800726071562,-0.5363307674814928,-0.4105794627627892,0.025163963667426223,-0.06067199742589349,0.6497817712399606,-0.2643990995834231,0.9122403604071763,1
0.9425250946357844,0.7408833193871959,-1.0728669899495153,-0.6343178084151377,0.6518797038294846,-2.070985419579614,1.033572850141376,-1.3485111402450602,1.0479663732897158,-0.02315528249871575,-0.5949718665650109,-0.15689158798006467,-0.7281352332286811,-0.2891956364175105,1.1093261774036536,-0.6193575410727512,0
1.055813604688742,1.468952619099456,-0.8725837647769478,-1.3784729097937602,1.3966546623671916,-1.0643285051088818,1.491716085288661,-1.3485111402450602,0.8343359695099849,1.196114326694581,-1.354043222901602,-1.4489756543809806,-0.5278868599905808,0.3359536288525315,1.292451550159074,0.1583598404153415,0
1.0024599168502235,1.468952619099456,-1.75730362913316,-0.6343178084151377,0.3228488368001349,-1.310329461988053,0.27262412445141937,-0.725814825022923,1.553146110725073,-1.069747425235007,-0.49224036544369265,-0.06470761276033862,-1.2488631260953875,-0.4132832067416351,1.220515332802142,0.25440202001046297,0
0.39898764934616415,1.468952619099456,-1.3946207081594983,-0.6343178084151377,0.5774127962306935,-1.2535211399882171,2.451708711081799,-0.725814825022923,1.4415643334015464,1.8223622176383376,-0.1057894137748548,-0.09796248318535698,-1.1885873139763319,-0.22739476565035305,0.991931933951888,-0.13752932957231212,0
-0.7099395994147027,-1.4433245797495848,1.2556756138853964,0.8539923943421073,-1.334937583121888,0.7081986160295494,-1.5508135943882897,1.1422741206434885,-0.6148534153056004,-0.6361083350681345,1.085416767979054,0.8220303502018453,1.3421106172089117,-1.090888908889087,-0.9632850552832168,-0.9303490808779676,2
1.5749513644227553,0.7408833193871959,-1.7433661876979405,-1.3784729097937602,1.8277840342927438,-1.5992530054201914,0.750911192426115,-1.3485111402450602,0.5518881616695092,0.4037926854586821,-0.6686729649410874,-2.4070781405711887,-1.2768399240322799,0.35873018388242495,1.6459250341850282,0.34577219280185556,0
0.33832613805507167,0.01281401967493566,0.366690367014265,0.10983729296348481,0.10285117183031546,-0.06206470121836425,1.1296038748904162,-0.10311850980078589,-0.4428481077290015,-0.5939570605252708,-0.4501344910262467,0.528410811530231,-0.8279881287483527,0.9467603842410023,-0.07792952108899164,1.1040031928336198,1
-2.347414427839111,-1.4433245797495848,1.1240288380712606,1.5981474957207298,-0.40488773370842307,0.059184928886866287,-0.8470903728831244,1.1422741206434885,-0.9533644377706276,-2.132048053058255,0.8775345556441626,2.1522630775363387,1.256436016933069,-1.5148035639814632,-1.309995892539484,0.4293424452787797,2
-1.3648748791720156,-0.7152552800373245,0.8647730621210803,0.8539923943421073,-1.1274945647132326,1.114271080375674,-1.3044878828370732,0.5195778054213512,-2.1002396648844672,-0.6114993294160014,0.78754534338798,2.9665361083713417,1.3116868165380704,-1.4339211954972177,-1.3887928812887536,-0.3843432333844122,2
-0.5422656273935695,-1.4433245797495848,1.2461484146394541,1.5981474957207298,-0.6885136125482298,1.2577397150489078,-1.1642899723601152,1.7649704358656257,-0.8947253357779932,-1.7094513918659948,1.4312888204644272,-0.015337579282336948,1.1995648108651997,-1.6430803634917983,-0.6939030281269036,-0.3039398891479149,2
-0.7474388469468162,-1.4433245797495848,1.9850780361553517,0.8539923943421073,-1.3816018213781724,1.4629008049823522,-1.3672443707991344,0.5195778054213512,0.19071803975322538,0.9205420850563187,2.005980275064713,0.7439071080463083,0.8940570743090701,-1.4250911869349718,-0.8974859218976198,-1.2880641444540157,2
1.2404020369757636,0.7408833193871959,-1.6837395116952594,-1.3784729097937602,-0.12827905463658193,-0.1960460827478653,2.451708711081799,-1.3485111402450602,1.025824995293214,1.8781239728761885,-1.0565723748096334,-1.0045818788011533,-0.21904905490839394,-0.4848566671635189,0.9834305925709832,1.02963142413719,0
-0.45775696213333544,-0.7152552800373245,-0.3767382027925809,-0.6343178084151377,0.1739687250525176,-0.7978284386017194,0.8709654102768185,-0.10311850980078589,0.45755233145983415,-1.4244840850811247,-0.8608155543381859,0.38360937878888984,0.08871182918764381,0.186607926677232,0.36711802263326787,-0.7386375224137954,1
-0.6375445219838701,-0.7152552800373245,0.016626402940101533,0.10983729296348481,0.8302159895542991,0.886545737320869,-0.5134584043937017,-0.725814825022923,0.2881116838528371,0.5280963308597233,-0.05489051694517929,0.10979294605254655,-0.38644062298876836,0.8801410955574689,-0.3849463682595858,0.9638529869894616,1
1.1356687528160665,0.7408833193871959,-0.7616012305371685,-1.3784729097937602,1.965163111189182,-0.04408471829440339,0.7258175816570311,-1.3485111402450602,0.40279736624135803,-0.3667493072950697,-0.9737519432987005,-0.41738490447956966,-1.1392453885581002,0.3377381130784416,1.3282412864041098,-0.47605464329732267,0
-1.0493633320988873,-1.4433245797495848,0.9338715962963008,0.8539923943421073,-0.930632416329131,1.2272265986971684,-0.789399865397341,1.7649704358656257,-1.400350752276863,-2.132048053058255,1.3384624409277321,0.5779732338530271,1.0820725322121132,-0.5599245865243501,-0.9823287604044384,-1.4498658756044174,2
0.83297397199143,0.7408833193871959,-1.2951493625209338,-0.6343178084151377,0.48191286969510605,-0.44000065973198516,2.451708711081799,-1.3485111402450602,1.197518974673784,0.8152758334320068,-1.2897372785442305,-0.12103220923554565,-0.6030898461779185,-0.1871524253894897,1.2151954813915726,-0.09417716578578178,0
-0.3750357960565209,0.01281401967493566,0.23464591036655003,0.10983729296348481,1.038406649093866,0.4443656208649107,0.42838157520850384,0.5195778054213512,0.5772165052650827,-0.10465215881433189,-0.6973901114435163,-0.48457316842280534,-0.7025243631926127,1.47754812723649,0.003640721890628998,1.1955555818110586,1
-0.5158241448447463,-0.7152552800373245,1.0123650188009796,1.5981474957207298,-1.1934034282448955,1.5213965440795605,-1.5508135943882897,1.1422741206434885,-0.329826602054746,-0.047563169332503805,1.0721580907632289,0.7344429160654442,1.3897681591065638,-0.8834481904506227,-1.2106871264487236,-0.26837729361405355,2
0.04334139648802371,0.7408833193871959,0.47141814086694617,-0.6343178084151377,0.8958473117603677,-0.5192235910010317,0.137879636581308,0.5195778054213512,1.0840791792402904,1.4204904993292307,-0.6765064604666334,0.179465681161361,0.18425814834348378,0.4498150041980859,-0.21321537743533936,0.815249424215695,1
0.39906181935639573,0.01281401967493566,0.41642745038388085,0.10983729296348481,0.40990397784049964,0.08224840242110008,0.9316102865040349,-0.10311850980078589,1.3465715451101097,-0.4969730389287005,0.03860059564437373,-0.8246253372429759,-0.6752549646932594,1.1101165838711162,0.13794760444275528,0.03400502171751577,1
1.8416149266976858,0.7408833193871959,-1.4647109025425167,-0.6343178084151377,1.8204035109585326,-2.1803127438932,1.0343539663243795,-1.3485111402450602,0.2856435723752232,-0.5484516896810379,-0.5424177096708648,-1.1022835521149288,-1.0582864297172971,-0.49940176588454605,1.5273688680000497,0.010214536700949161,0
0.9540079241537239,0.7408833193871959,0.011529386933097362,-1.3784729097937602,1.4058857272792173,-1.080285974546274,1.662570945224093,-0.725814825022923,1.4677606077494068,0.3246911023694632,-0.35654867890426195,-1.260407114557044,-1.094735981784337,0.1845450463842471,1.1897411205619017,-0.022085057567655296,0
0.8176715361183688,0.01281401967493566,0.28507850456691974,-0.6343178084151377,0.7663444776451892,0.6230458911221762,-0.6778652422924946,-0.725814825022923,0.8241094016002397,-0.2929184379406056,-0.32190579823279153,1.1551712776207366,-0.2209692743500061,0.8390341982812597,-0.415484788095078,-0.01453152995084758,1
0.9027562093648326,1.468952619099456,-1.7552638318820029,-1.3784729097937602,1.1753929084583123,-0.7946420602903604,-0.34244639935742643,-1.3485111402450602,1.644884985274757,-0.12271757466096751,-1.3266188449633334,-0.4559014180188566,-0.8282898501833152,0.6248276290901885,1.201737397880744,-0.5221973331130433,0
